bin,total,Perception_CameraPerception_START=0_Perception_Fusion_START=0_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=0_Perception_Fusion_START=0_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=0_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=0_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=0_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=0_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=0_CollisionDetection_BrakingDecision_START=0_CollisionAlert_START=0,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=1_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=1_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2
0.030000,0.005931,0.000000,0.000000,0.000000,0.000000,0.001186,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000593,0.000000,0.000593,0.001186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031000,0.005931,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.001186,0.000593,0.001186,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032000,0.003559,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.001186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033000,0.008897,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.001779,0.000000,0.001186,0.002966,0.000593,0.000000,0.000000,0.000593,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.034000,0.010083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002966,0.000000,0.001186,0.001186,0.001186,0.000000,0.000593,0.001186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000593,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.035000,0.008897,0.000000,0.000000,0.000000,0.000000,0.001186,0.000000,0.000000,0.000000,0.001779,0.000000,0.000593,0.000000,0.000000,0.000593,0.000593,0.002372,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000
0.036000,0.016607,0.000593,0.000000,0.000000,0.000000,0.001779,0.000000,0.000000,0.000000,0.001779,0.000000,0.001779,0.002372,0.000593,0.000000,0.000000,0.001779,0.000000,0.000593,0.001779,0.000000,0.001186,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000
0.037000,0.016607,0.000000,0.000000,0.000000,0.000000,0.001186,0.000000,0.000000,0.000000,0.001186,0.000000,0.002966,0.004745,0.000593,0.000593,0.001186,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000593,0.000000,0.000000,0.000000,0.001186,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000593,0.000000,0.000000
0.038000,0.012456,0.000593,0.000000,0.000000,0.000000,0.001779,0.000000,0.000000,0.000000,0.001186,0.000000,0.001779,0.001186,0.001186,0.000000,0.000000,0.002966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593
0.039000,0.020166,0.000593,0.000000,0.000000,0.000000,0.001186,0.000000,0.000593,0.000000,0.002372,0.000000,0.001186,0.002372,0.001779,0.000000,0.000000,0.002966,0.000000,0.000000,0.000593,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001186,0.000593,0.000593,0.000000,0.000000,0.000000,0.001186,0.000000,0.000000,0.000593,0.000000,0.001186,0.000593,0.000000,0.000000,0.000000
0.040000,0.022539,0.000000,0.000000,0.000000,0.000000,0.002966,0.000000,0.000593,0.000000,0.001186,0.000000,0.000593,0.006524,0.000593,0.000000,0.000593,0.005931,0.000000,0.000000,0.001779,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000
0.041000,0.018387,0.000000,0.000000,0.000000,0.000000,0.001779,0.000000,0.000000,0.000000,0.001779,0.000000,0.001186,0.001779,0.001779,0.000000,0.000593,0.002372,0.000000,0.000000,0.001779,0.000000,0.000593,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001186,0.000000,0.001186,0.000000,0.000000,0.000000,0.001186,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.042000,0.027284,0.001186,0.000000,0.000000,0.000000,0.001186,0.000000,0.000000,0.000593,0.002966,0.000000,0.001186,0.005338,0.001186,0.000593,0.001186,0.005931,0.000000,0.000593,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000593,0.000000,0.001186,0.000000,0.000000,0.000000,0.001779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000
0.043000,0.023132,0.000593,0.000000,0.000000,0.000000,0.001186,0.000000,0.001186,0.000593,0.001186,0.000000,0.001186,0.004152,0.001186,0.000593,0.001186,0.002966,0.000000,0.000000,0.001186,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000593,0.000593,0.001186,0.000000,0.000000,0.000000,0.001186,0.000000,0.000000,0.000000,0.000593,0.000593,0.000000,0.000000,0.000000,0.000593
0.044000,0.038553,0.001186,0.000000,0.000000,0.000000,0.002966,0.000000,0.000000,0.000593,0.002966,0.000593,0.002966,0.007711,0.000593,0.000593,0.001779,0.008304,0.000000,0.000593,0.000000,0.000000,0.000593,0.000593,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000593,0.000000,0.000593,0.000593,0.001779,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.001186,0.000000,0.000000
0.045000,0.037960,0.000593,0.000000,0.000000,0.000000,0.002966,0.000000,0.000593,0.000000,0.005931,0.000000,0.002372,0.008304,0.002372,0.000000,0.001186,0.005338,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001779,0.000000,0.000000,0.000000,0.000000,0.000000,0.002372,0.000000,0.000000,0.000000,0.000593,0.001186,0.000000,0.000000,0.001186,0.000593
0.046000,0.036773,0.001186,0.000000,0.000593,0.000000,0.001186,0.000000,0.000593,0.000593,0.004152,0.000000,0.004745,0.003559,0.001186,0.000000,0.000000,0.006524,0.000000,0.000000,0.000593,0.000000,0.000593,0.001186,0.000000,0.001779,0.000000,0.000000,0.000000,0.000000,0.001186,0.001779,0.001779,0.000000,0.000000,0.000593,0.001186,0.000000,0.000000,0.000000,0.000593,0.001186,0.000000,0.000000,0.000000,0.000000
0.047000,0.048043,0.000000,0.000000,0.000000,0.000000,0.001186,0.000000,0.000000,0.000000,0.002966,0.000000,0.005931,0.010676,0.004152,0.000593,0.000593,0.005931,0.000593,0.001186,0.001186,0.000000,0.000000,0.002966,0.000593,0.001186,0.001186,0.000000,0.000593,0.000593,0.000000,0.000000,0.000593,0.000000,0.000000,0.000593,0.002966,0.000000,0.000000,0.000000,0.000000,0.001779,0.000000,0.000000,0.000000,0.000000
0.048000,0.041518,0.000593,0.000000,0.000000,0.000000,0.001186,0.000000,0.001186,0.000593,0.003559,0.000000,0.004745,0.012456,0.000593,0.000593,0.000593,0.005931,0.000593,0.000000,0.001186,0.000000,0.002372,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000593,0.000000,0.000000,0.000593,0.001186,0.000000,0.000000,0.000000,0.000000,0.001186,0.000000,0.000000,0.000593,0.000000
0.049000,0.043298,0.000000,0.000000,0.000000,0.000000,0.002966,0.000000,0.000000,0.001186,0.004745,0.000000,0.002372,0.007117,0.002372,0.000000,0.002372,0.009490,0.000000,0.000000,0.000000,0.000000,0.000593,0.001186,0.000593,0.000593,0.000593,0.000000,0.000000,0.000000,0.001186,0.000000,0.002372,0.000000,0.000000,0.000000,0.002372,0.000000,0.000000,0.000000,0.000000,0.000593,0.000593,0.000000,0.000000,0.000000
0.050000,0.034994,0.000000,0.000593,0.000000,0.000000,0.001779,0.000000,0.000000,0.000000,0.001186,0.000000,0.004152,0.009490,0.001186,0.000000,0.002372,0.005338,0.000000,0.000593,0.000593,0.000000,0.000000,0.001186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001186,0.000000,0.001779,0.000593,0.000000,0.000000,0.001186,0.000000,0.000000,0.001186,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000
0.051000,0.039146,0.000593,0.000000,0.000593,0.000000,0.001779,0.000000,0.002372,0.000593,0.005931,0.000000,0.005338,0.011269,0.000000,0.001186,0.000000,0.007117,0.000000,0.000593,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000593,0.000000,0.000000,0.000593,0.000000
