bin,total,Perception_CameraPerception_START=0_Perception_Fusion_START=0_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=0_Perception_Fusion_START=0_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=0_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=0_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=0_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=0_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=0_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=0_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=1_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=1_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=1_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=1_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=2_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=1,Perception_CameraPerception_START=1_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=1_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=1_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2,Perception_CameraPerception_START=1_Perception_Fusion_START=2_SemanticExtraction_ObjectDetection_START=2_SemanticExtraction_Prediction_START=3_CollisionDetection_TimeToCollision_START=2_CollisionDetection_BrakingDecision_START=2_CollisionAlert_START=2
0.020000,0.008508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000000,0.001963,0.001963,0.000000,0.000000,0.001309,0.000654,0.000000,0.000000,0.000000,0.001309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.021000,0.018979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000000,0.001309,0.000000,0.003927,0.003272,0.001309,0.000000,0.000654,0.003927,0.001309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.000654,0.000000,0.000000,0.000000,0.001309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.022000,0.027487,0.000654,0.000000,0.000000,0.000000,0.000000,0.000654,0.000654,0.000000,0.000000,0.002618,0.000000,0.005236,0.003927,0.000654,0.000000,0.001309,0.003927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.001963,0.001309,0.000000,0.000654,0.003272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023000,0.028796,0.000654,0.000000,0.000654,0.000000,0.000000,0.000654,0.000000,0.000000,0.000654,0.003927,0.000000,0.005890,0.005236,0.000000,0.000000,0.002618,0.003927,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.002618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024000,0.051047,0.000654,0.000000,0.000654,0.000000,0.000000,0.000654,0.000000,0.001309,0.000000,0.003272,0.000654,0.011126,0.010471,0.000654,0.000000,0.001963,0.004581,0.002618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000654,0.000654,0.002618,0.003927,0.000654,0.000000,0.001309,0.000000,0.000000,0.000000,0.001309,0.000654,0.000000,0.000000,0.000000
0.025000,0.053665,0.000000,0.000000,0.000654,0.000000,0.000000,0.001309,0.000000,0.000000,0.000000,0.003927,0.000654,0.010471,0.011126,0.003272,0.000000,0.001963,0.007199,0.000654,0.000000,0.000000,0.001309,0.000654,0.000000,0.000000,0.000654,0.000654,0.000000,0.000000,0.000654,0.000000,0.001963,0.001963,0.000654,0.000654,0.001963,0.000000,0.000000,0.000000,0.001309,0.000000,0.000000,0.000000,0.000000
0.026000,0.077880,0.001309,0.000654,0.000000,0.000000,0.000000,0.005236,0.000000,0.001963,0.000000,0.005236,0.001309,0.022251,0.012435,0.001963,0.000000,0.003272,0.006545,0.001309,0.000000,0.000000,0.001963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000000,0.002618,0.001963,0.000000,0.000654,0.004581,0.000000,0.000000,0.000000,0.001309,0.000000,0.000654,0.000000,0.000000
0.027000,0.070026,0.001309,0.000000,0.000654,0.000000,0.000000,0.003927,0.000000,0.000000,0.000000,0.006545,0.001309,0.014398,0.018979,0.000000,0.000000,0.001963,0.010471,0.000000,0.000000,0.000000,0.001309,0.000000,0.000000,0.001309,0.000654,0.000654,0.000000,0.000000,0.000000,0.000000,0.000000,0.003272,0.000000,0.000000,0.001309,0.000000,0.000654,0.000000,0.000654,0.000000,0.000000,0.000654,0.000000
0.028000,0.079188,0.000654,0.000000,0.000000,0.000654,0.000000,0.003272,0.000000,0.001963,0.000654,0.007853,0.001963,0.025524,0.007199,0.001963,0.000000,0.005236,0.011126,0.000654,0.000000,0.000654,0.001309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000654,0.000000,0.000654,0.001963,0.000654,0.001309,0.001309,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.000654,0.000000
0.029000,0.079843,0.000654,0.000000,0.000000,0.000000,0.000000,0.002618,0.000654,0.001309,0.000654,0.007853,0.001963,0.022906,0.013743,0.001309,0.000000,0.001309,0.006545,0.001309,0.000654,0.000654,0.001309,0.000000,0.000000,0.000654,0.000654,0.001309,0.000000,0.000000,0.000654,0.000000,0.001309,0.001963,0.001963,0.000000,0.002618,0.000000,0.000000,0.000000,0.001963,0.000654,0.000000,0.000000,0.000654
0.030000,0.071990,0.000000,0.000000,0.000000,0.000000,0.000000,0.003272,0.000000,0.001309,0.000654,0.004581,0.000654,0.022251,0.013743,0.000654,0.000000,0.002618,0.006545,0.002618,0.000000,0.000000,0.001309,0.000000,0.000654,0.000000,0.000654,0.000654,0.000000,0.000000,0.001963,0.000654,0.000654,0.001309,0.000000,0.000654,0.003927,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.000000,0.000000
0.031000,0.087696,0.001309,0.000000,0.001309,0.000000,0.000000,0.003927,0.001309,0.000654,0.000000,0.009162,0.002618,0.014398,0.022906,0.001309,0.000654,0.002618,0.007199,0.001309,0.000000,0.000654,0.003927,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.000000,0.000654,0.000000,0.000654,0.001963,0.001309,0.000654,0.003272,0.000654,0.000000,0.000654,0.001963,0.000000,0.000000,0.000000,0.000000
0.032000,0.079843,0.001309,0.000000,0.000000,0.000000,0.000000,0.001309,0.000000,0.001309,0.000000,0.008508,0.003272,0.016361,0.017670,0.000654,0.000000,0.005236,0.009817,0.001309,0.000000,0.000000,0.001309,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.000000,0.000000,0.000000,0.001309,0.001963,0.000000,0.000654,0.004581,0.000000,0.000000,0.000000,0.001309,0.000000,0.000000,0.000654,0.000654
0.033000,0.063482,0.001309,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.000654,0.000654,0.009162,0.001309,0.011126,0.009162,0.002618,0.000000,0.001963,0.013743,0.000000,0.000000,0.001309,0.000654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.001309,0.001963,0.001309,0.000000,0.001309,0.000000,0.001309,0.000000,0.000654,0.000000,0.000000,0.000000,0.000654
0.034000,0.064791,0.001963,0.000000,0.000000,0.000000,0.000000,0.003272,0.000000,0.000000,0.000000,0.005236,0.001309,0.013743,0.011780,0.001963,0.000000,0.004581,0.007853,0.001309,0.000000,0.000000,0.000654,0.000000,0.000000,0.000654,0.000000,0.000654,0.000654,0.000000,0.000654,0.000000,0.001309,0.001309,0.000654,0.000000,0.001963,0.000000,0.000000,0.000000,0.002618,0.000000,0.000000,0.000000,0.000654
0.035000,0.049738,0.000654,0.000000,0.000000,0.000000,0.000000,0.001963,0.000000,0.000000,0.000000,0.004581,0.002618,0.011126,0.009817,0.000000,0.000000,0.000000,0.005890,0.000000,0.000000,0.000000,0.000654,0.000654,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.001309,0.000000,0.001963,0.003927,0.000654,0.001309,0.001309,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.000000,0.000000
0.036000,0.028796,0.000654,0.000000,0.000000,0.000000,0.000000,0.001309,0.000000,0.000000,0.000000,0.003927,0.001963,0.005890,0.009162,0.000000,0.000000,0.001309,0.001963,0.000000,0.000000,0.000654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.001309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.037000,0.022251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000000,0.001309,0.000000,0.002618,0.000654,0.003927,0.002618,0.001309,0.000000,0.001309,0.002618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001963,0.000654,0.000654,0.001309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654
0.038000,0.019634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.000000,0.002618,0.000654,0.006545,0.003272,0.000654,0.000000,0.001309,0.001309,0.000654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654
0.039000,0.016361,0.000000,0.000000,0.000000,0.000000,0.000000,0.001309,0.000000,0.000000,0.000000,0.001963,0.000654,0.002618,0.003927,0.000654,0.000000,0.000654,0.001309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.000000,0.001963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
